User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
FastFacts,@FastFacts99,2023-11-01T10:08:23.000Z,"FastFacts
@FastFacts99
·
Nov 1, 2023BHP Group Limited announced the results of its 2023 Annual General Meeting held in Adelaide. All resolutions were decided by poll. Xiaoqun Clever, Ian Cockerill, Gary Goldberg, Michelle Hinchliffe, Ken MacKenzie, Christine OReilly, Catherine Tanna, and Dion Weisler were",2,,
FintelAlerts,@FintelAlerts,2023-11-01T10:06:23.000Z,"FintelAlerts
@FintelAlerts
·
Nov 1, 2023$BHP / BHP Group Limited - ADR files form 6-K",,,
IniAfrica,@IniAfrica_News,2023-11-01T07:37:51.000Z,"IniAfrica
@IniAfrica_News
·
Nov 1, 2023BHP Group Limited Announces Positive Outcomes from 2023 Annual General Meeting in Adelaide - https://iniafrica.com/index.php/2023/11/01/bhp-group-limited-announces-positive-outcomes-from-2023-annual-general-meeting-in-adelaide/…
#iniAfricaNews",,,
NM1,@AimforProfit,2023-11-01T07:01:19.000Z,"NM1
@AimforProfit
·
Nov 1, 2023#BHP BHP Group Limited - BHP 2023 AGM Speeches and Presentation #BHP 
@bhp
 https://voxmarkets.co.uk/rns/announcement/2da36419-ae20-4b76-afbc-89b0ca357b34… #voxmarkets #investing #shares #RNS via 
@voxmarkets",,,
TimBukOne SENS,@TimBukOneSENS,2023-11-01T06:37:06.000Z,"TimBukOne SENS
@TimBukOneSENS
·
Nov 1, 2023Market Announcement: #BHPGroup $JSEBHG - http://dlvr.it/SyDNNK",,,
TimBukOne Charts,@TimBukOneCharts,2023-11-01T06:34:07.000Z,"TimBukOne Charts
@TimBukOneCharts
·
Nov 1, 2023#BHPGroup $JSEBHG has issued a market related announcement: http://dlvr.it/SyDN9m",,,
TimBukOne Charts,@TimBukOneCharts,2023-11-01T06:20:04.000Z,"TimBukOne Charts
@TimBukOneCharts
·
Nov 1, 2023#BHPGroup $JSEBHG has issued a market related announcement: http://dlvr.it/SyDM07",,,
TimBukOne SENS,@TimBukOneSENS,2023-11-01T06:18:06.000Z,"TimBukOne SENS
@TimBukOneSENS
·
Nov 1, 2023Market Announcement: #BHPGroup $JSEBHG - http://dlvr.it/SyDLtH",,,
The Market Online AU,@marketonlineau,2023-11-01T04:07:41.000Z,"The Market Online AU
@marketonlineau
·
Nov 1, 2023Australia's iconic BHP Group (ASX:BHP) confirmed overnight an A$7.7 billion investment into its Canadian potash project expansion.

#themarketherald #news #asx",,,
Ghost of wawrence,@whereswawrence,2023-11-01T03:04:56.000Z,"Ghost of wawrence
@whereswawrence
·
Nov 1, 2023Replying to 
@SkyNewsAust",,,1
CommSec,@CommSec,2023-11-01T00:36:21.000Z,"CommSec
@CommSec
·
Nov 1, 2023Local mining stocks rose 0.8%, with shares of BHP Group $BHP and Rio Tinto $RIO jumping 0.8% and 1.1%, respectively. Energy stocks edged 0.1% higher, with Woodside Energy $WDS and Santos $STO gaining 0.4% each.",,1,1
TimBukOne SENS,@TimBukOneSENS,2023-10-31T08:07:06.000Z,"TimBukOne SENS
@TimBukOneSENS
·
Oct 31, 2023Market Announcement: #BHPGroup $JSEBHG - http://dlvr.it/Sy9zmQ",,,
TimBukOne Charts,@TimBukOneCharts,2023-10-31T08:05:08.000Z,"TimBukOne Charts
@TimBukOneCharts
·
Oct 31, 2023#BHPGroup $JSEBHG has issued a market related announcement: http://dlvr.it/Sy9zW7",,,
TimBukOne,@TimBukOne,2023-10-31T06:02:15.000Z,"TimBukOne
@TimBukOne
·
Oct 31, 2023#JSE Trading Stats - 30/10/2023 - #Growthpoint #Naspers #BHPGroup #Firstrand #AnheuserBuschInBev",,1,2
NAI500,@NAI500,2023-10-30T20:00:20.000Z,"NAI500
@NAI500
·
Oct 30, 2023[报告：2023年全球前30大 #矿业 公司的资本支出预计增长6.2%]

BHP Group Ltd. $BHP

深入了解：https://ow.ly/tRo550Q2hWo

#copper #lithium #gold",,,
Andy Vermaut,@AndyVermaut,2023-10-30T04:02:11.000Z,"Andy Vermaut
@AndyVermaut
·
Oct 30, 2023Andy Vermaut shares:BHP Iron Ore Train Drivers Threaten Strike Action: Train drivers at BHP Group’s Australian iron-ore operations have voted in favor of strike action in a dispute over pay and conditions. https://wsj.com/articles/bhp-iron-ore-train-drivers-threaten-strike-action-in-pay-dispute-e1516413?utm_source=dlvr.it&utm_medium=twitter… Thank you!",,,
Community Financial,@CFinancialNews,2023-10-29T07:14:30.000Z,"Community Financial
@CFinancialNews
·
Oct 29, 2023BHP Group $BHP Downgraded to “Buy” at http://StockNews.com https://ift.tt/dH2OXr7",,,
US Banking News,@AmericanBanking,2023-10-29T07:14:29.000Z,"US Banking News
@AmericanBanking
·
Oct 29, 2023BHP Group $BHP Downgraded to “Buy” at http://StockNews.com",,,
Small- & Micro Cap Investment,@cap_investment,2023-10-28T06:01:13.000Z,"Small- & Micro Cap Investment
@cap_investment
·
Oct 28, 2023Fünf Faktoren des zeitgemäßen Bergbaus: BHP Group, Vanadium Resources und Vale",,,
TimBukOne,@TimBukOne,2023-10-28T06:00:13.000Z,"TimBukOne
@TimBukOne
·
Oct 28, 2023#JSE Trading Stats - 27/10/2023 - #Growthpoint #Naspers #BHPGroup #Firstrand #Textainer #AnheuserBuschInBev",,,1
Jrod Money,@MoneyJrod,2023-10-27T12:31:29.000Z,"Jrod Money
@MoneyJrod
·
Oct 27, 2023Replying to 
@MoneyJrod",1,2,17
TimBukOne,@TimBukOne,2023-10-27T06:00:41.000Z,"TimBukOne
@TimBukOne
·
Oct 27, 2023#JSE Trading Stats - 26/10/2023 - #RedefineProperties #Naspers #BHPGroup #Growthpoint #GrowthpointProperties #ClicksGroup #AnheuserBuschInBev",,1,
TimBukOne,@TimBukOne,2023-10-24T06:05:15.000Z,"TimBukOne
@TimBukOne
·
Oct 24, 2023#JSE Trading Stats - 23/10/2023 - #RedefineProperties #Naspers #BHPGroup #Growthpoint #GrowthpointProperties #MTN #AnheuserBuschInBev",,1,
buysellsignals,@selltipsdotcom,2023-10-23T14:18:55.000Z,"buysellsignals
@selltipsdotcom
·
Oct 23, 2023BHP Group (BHP: GBX2,248.0) in 4th consecutive fall; -GBX18 [-0.8%]",,,
buysellsignals,@selltipsdotcom,2023-10-23T11:50:55.000Z,"buysellsignals
@selltipsdotcom
·
Oct 23, 2023BHP Group (BHP: GBX2,241.0) keeps sliding; -GBX25 [-1.1%]",,,
Small- & Micro Cap Investment,@cap_investment,2023-10-22T06:35:31.000Z,"Small- & Micro Cap Investment
@cap_investment
·
Oct 22, 2023Bergbau 2023 – das sind die spannendsten Projekte: BHP Group, Southern Hemisphere Mining und Anglo American sind beteiligt",,,
Small- & Micro Cap Investment,@cap_investment,2023-10-22T06:30:48.000Z,"Small- & Micro Cap Investment
@cap_investment
·
Oct 22, 2023Australische Aktien gefragt an den deutschen Kapitalmärkten – BHP Group, De.mem und Allkem",,,
Small- & Micro Cap Investment,@cap_investment,2023-10-21T12:30:43.000Z,"Small- & Micro Cap Investment
@cap_investment
·
Oct 21, 2023Nachhaltigkeit im Bergbau – gibt es grüne Rohstoff-Aktien? Glencore, CleanTech Lithium und BHP Group im Fokus",,,
TimBukOne,@TimBukOne,2023-10-21T06:04:18.000Z,"TimBukOne
@TimBukOne
·
Oct 21, 2023#JSE Trading Stats - 20/10/2023 - #SACorporateRealEstate #Naspers #BHPGroup #Growthpoint #GrowthpointProperties #AngloGold #AngloGoldAshanti #AnheuserBuschInBev",,,
The Blue Collar Investor,@thebcinvestor,2023-10-20T21:55:10.000Z,"The Blue Collar Investor
@thebcinvestor
·
Oct 20, 2023FOLLOW BCI ON MEDIUM (dot com)
Read my latest article ""How to Manage a 5.3% Mid-Contract Unrealized Gain: A Real-Life Example with BHP Group Limited (NYSE: BHP),"" published 10/15/23. Then hit the Follow link to receive notifications of all future postings.",,,
Matias,@MatiasManuel71,2023-10-20T13:54:22.000Z,"Matias
@MatiasManuel71
·
Oct 20, 2023Las mayores empresas mineras de manganeso

- Sherwin-Williams
- Freeport-McMoRan
- Vulcan Materials
- EOG Resources
- DuPont
- LyondellBasell
- $VALE
- $RIO
- Reliance Steel & Aluminum
- Southern Copper
- 
Show more",1,,
buysellsignals,@selltipsdotcom,2023-10-20T12:19:14.000Z,"buysellsignals
@selltipsdotcom
·
Oct 20, 2023BHP Group (BHP: GBX2,282.0) keeps sliding; -GBX38 [-1.6%] Vol Index 1.3 [1 is avg]",,,
ogeltdm,@ogeltdm,2023-10-20T10:52:06.000Z,"ogeltdm
@ogeltdm
·
Oct 20, 2023Municipio De Mariana v BHP Group UK Ltd and Anor 2023 EWHC 2607 TCC - 19 October 2023",,,1
Monroe 4PEACE,@JMonroe_4PEACE,2023-10-20T10:46:52.000Z,"Monroe 4PEACE
@JMonroe_4PEACE
·
Oct 20, 2023Replying to 
@JMonroe_4PEACE",,,
ChemAnalyst,@Chemanalysts,2023-10-20T07:17:09.000Z,"ChemAnalyst
@Chemanalysts
·
Oct 20, 2023BHP Group has reached an #agreement to divest two #Australian coking coal operations to Whitehaven Coal for a minimum of $3.2 billion. https://tinyurl.com/mse3r2hw
@bhp
 @WhitehavenMedia
 
 
#BHPGroup #WhitehavenCoal #Mining #JointVenture",,,
TimBukOne,@TimBukOne,2023-10-20T06:04:39.000Z,"TimBukOne
@TimBukOne
·
Oct 20, 2023#JSE Trading Stats - 19/10/2023 - #Growthpoint #GrowthpointProperties #Naspers #BHPGroup #LibertyTwoDegrees #GoldFields #AnheuserBuschInBev",,1,
Green Stocks Research,@GreenStocksRes,2023-10-19T07:18:01.000Z,"Green Stocks Research
@GreenStocksRes
·
Oct 19, 2023Top 5 Copper Stocks by USD Market Cap (NASDAQ/NYSE)

 BHP Group: $145 billion $BHP
Rio Tinto: $103 billion $RIO
 Southern Copper: $55 billion $SCCO
 Freeport-McMoRan: $51 billion $FCX
 Teck Resources: $21 billion $TECK

Full List",,1,7
TimBukOne,@TimBukOne,2023-10-19T06:01:15.000Z,"TimBukOne
@TimBukOne
·
Oct 19, 2023#JSE Trading Stats - 18/10/2023 - #Growthpoint #GrowthpointProperties #GoldFields #BHPGroup #RedefineProperties #Naspers #AnheuserBuschInBev",,1,
dan oancea xy,@dankogaion,2023-10-19T00:51:13.000Z,"dan oancea xy
@dankogaion
·
Oct 19, 2023Whitehaven #Coal has executed definitive sale agreements with #BHP Group and Mitsubishi Development Pty Ltd (together, BMA) to acquire 100% of both the Daunia and Blackwater coal mines in Queensland, #Australia, for an aggregate consideration of $3.2 billion.",,,
IU.au,@InvestorUnity,2023-10-19T00:03:14.000Z,"IU.au
@InvestorUnity
·
Oct 19, 2023http://IU.au/u: Australian mining stocks fall as much as 2.1% on Thursday after iron ore prices fell on Wednesday. Rio Tinto $RIO falls as much as 3.1%, its biggest intraday percentage fall since April 24. BHP Group $BHP slips as much as 2.3%.",,,1
CommSec,@CommSec,2023-10-19T00:01:02.000Z,"CommSec
@CommSec
·
Oct 19, 2023Australian mining stocks fall as much as 2.1% on Thursday after iron ore prices fell on Wednesday. Rio Tinto $RIO falls as much as 3.1%, its biggest intraday percentage fall since April 24. BHP Group $BHP slips as much as 2.3%.",,,8
Equity Espresso,@news_asx,2023-10-18T23:03:17.000Z,"Equity Espresso
@news_asx
·
Oct 19, 2023Replying to 
@news_asx",1,,
Feryat Ben,@FeryatBen,2023-10-18T17:28:16.000Z,"Feryat Ben
@FeryatBen
·
Oct 18, 2023Küresel madencilik şirketi BHP Group, iklim hedefleri kapsamında Avustralya'da 2 koklaşabilir kömür işletmesini Whitehaven Coal’a sattı.",,,
InvestorBrandWire,@InvestBrandWire,2023-10-18T16:44:44.000Z,"InvestorBrandWire
@InvestBrandWire
·
Oct 18, 2023BHP Group $BHP Limited and its joint venture partner Mitsubishi Development Pty Ltd, are set to sell their Blackwater and Daunia #coal mines to Whitehaven Coal Ltd. The deal, announced on Wednesday, is valued at a maximum of $4.1 billion #mining

https://ibn.fm/DHynu",,,
Broke Student Investor,@BSI_MushwanaAC,2023-10-18T15:48:18.000Z,"Broke Student Investor
@BSI_MushwanaAC
·
Oct 18, 2023Replying to 
@BSI_MushwanaAC",1,,
Dr. Karl Popp,@karl_popp,2023-10-18T15:00:01.000Z,"Dr. Karl Popp
@karl_popp
·
Oct 18, 2023TheMiddleMarket: BHP Group Ltd. has agreed to sell two Australian coking coal operations to Whitehaven Coal Ltd. for at least $3.2 billion, as the world's biggest miner extends its withdrawal from fossil fuels.

BHP co-owns the mines, which supply metallurgical coal to

…",,,
Mergers&Acquisitions,@TheMiddleMarket,2023-10-18T14:58:48.000Z,"Mergers&Acquisitions
@TheMiddleMarket
·
Oct 18, 2023BHP Group Ltd. has agreed to sell two Australian coking coal operations to Whitehaven Coal Ltd. for at least $3.2 billion, as the world's biggest miner extends its withdrawal from fossil fuels.

BHP co-owns the mines, which supply metallurgical coal to",,,1
Equity Espresso,@news_asx,2023-10-18T11:49:01.000Z,"Equity Espresso
@news_asx
·
Oct 18, 2023Replying to 
@news_asx",1,,
Bloomberg Línea Brasil,@BloombergLineaB,2023-10-18T11:40:06.000Z,"Bloomberg Línea Brasil
@BloombergLineaB
·
Oct 18, 2023O BHP Group, que no Brasil é parceira da Vale, concordou em vender duas operações australianas de carvão coqueificável para a Whitehaven Coal por pelo menos US$ 3,2 bilhões.

Leia mais:

https://bloomberglinea.com.br/negocios/bhp-vendera-minas-de-carvao-de-coque-na-australia-por-no-minimo-us-32-bilhoes/?utm_source=twitter&utm_medium=organic&utm_campaign=post&utm_id=CTA…",,,1
FintelAlerts,@FintelAlerts,2023-10-18T10:11:40.000Z,"FintelAlerts
@FintelAlerts
·
Oct 18, 2023$BHP / BHP Group Limited - ADR files form 6-K https://fintel.io/doc/sec-bhp-group-ltd-811809-6k-2023-october-18-19648-8450?utm_source=twitter.com&utm_medium=referral&utm_campaign=filing…",,,
The Gamma Delta Fund,@thegammadelta,2023-10-18T10:00:00.000Z,"The Gamma Delta Fund
@thegammadelta
·
Oct 18, 2023BHP Group Ltd. $BHP to sell #Aussie coking coal mines to Whitehaven Coal Ltd. $WHC in a $3.2 Billion deal. Shares of #Whitehaven in Sydney closed 11% higher for the biggest jump since October 2020. #BHP finished up 0.7%. #MiningNews #CoalDeal #InvestmentOpportunity #HG_invest",,,
Block Journal,@blockjournal,2023-10-18T09:52:05.000Z,"Block Journal
@blockjournal
·
Oct 18, 2023BHP iron ore production falls 4% in September qtr, guidance steady

http://Investing.com– Anglo-Australian miner BHP Group Ltd (ASX:) logged a small decline in iron ore production during the September quarter due to maintenance activity in its ra...",,,
TimBukOne,@TimBukOne,2023-10-18T06:03:20.000Z,"TimBukOne
@TimBukOne
·
Oct 18, 2023#JSE Trading Stats - 17/10/2023 - #Firstrand #BHPGroup #Growthpoint #GrowthpointProperties #GoldFields #AnheuserBuschInBev",,1,
NM1,@AimforProfit,2023-10-18T06:01:14.000Z,"NM1
@AimforProfit
·
Oct 18, 2023#BHP BHP Group Limited - BHP announces divestment of Blackwater and Daunia #BHP 
@bhp
 https://voxmarkets.co.uk/rns/announcement/d1632911-2c53-404c-b9c5-80446c92a10b… #voxmarkets #investing #shares #RNS via 
@voxmarkets",,,
DailyFundamental,@dailyfundamntls,2023-10-18T04:51:48.000Z,"DailyFundamental
@dailyfundamntls
·
Oct 18, 2023BHP GROUP LIMITED (BHP.ASX)
Movement: Up +$0.34 (+0.75%)

September 2023 Quarterly 

BHP has released its September quarter 2023 operational review, with key assets largely in-line with FY24 guidance, albeit generally in the mid-range or lower half of production guidance ranges.…
Show more",,,
IU.au,@InvestorUnity,2023-10-18T00:43:10.000Z,"IU.au
@InvestorUnity
·
Oct 18, 2023http://IU.au/u: Shares of BHP Group $BHP climbed as much as 0.6% even after the mining giant posted a near 4% drop in first-quarter iron ore output. Dalian iron ore futures extended gains on Tuesday.",,,
CommSec,@CommSec,2023-10-18T00:41:35.000Z,"CommSec
@CommSec
·
Oct 18, 2023Shares of BHP Group $BHP climbed as much as 0.6% even after the mining giant posted a near 4% drop in first-quarter iron ore output. Dalian iron ore futures extended gains on Tuesday.",,,1
IU.au,@InvestorUnity,2023-10-17T21:47:31.000Z,"IU.au
@InvestorUnity
·
Oct 17, 2023http://IU.au/u: BHP Group $BHP on Wednesday reaffirmed its total WA iron ore output
forecast for the full year. Details below:",,,
CommSec,@CommSec,2023-10-17T21:46:53.000Z,"CommSec
@CommSec
·
Oct 17, 2023BHP Group $BHP on Wednesday reaffirmed its total WA iron ore output
forecast for the full year. Details below:",,4,4
IU.au,@InvestorUnity,2023-10-17T21:37:29.000Z,"IU.au
@InvestorUnity
·
Oct 17, 2023http://IU.au/u: Australia's Whitehaven Coal $WHC has emerged as the winning bidder to buy BHP Group's $BHP Daunia and Blackwater coal mines in Queensland, the Australian Financial Review reported on Wednesday.",,,
CommSec,@CommSec,2023-10-17T21:34:44.000Z,"CommSec
@CommSec
·
Oct 17, 2023Australia's Whitehaven Coal $WHC has emerged as the winning bidder to buy BHP Group's $BHP Daunia and Blackwater coal mines in Queensland, the Australian Financial Review reported on Wednesday.",,2,6
Traders Community,@TradersCom,2023-10-17T16:17:08.000Z,"Traders Community
@TradersCom
·
Oct 17, 2023Earnings AMC Tues
BHP Group $BHP
Interactive Brokers $IBKR
JB Hunt $JBHT
Omnicom $OMC
United Airlines Holdings $UAL
Pinnacle $PNFP
Wintrust $WTFC
Hancock Whitney $HWC
Fulton $FULT
Preferred Bank 
Show more",,2,1
TraderOne,@Traderone1,2023-10-17T16:16:56.000Z,"TraderOne
@Traderone1
·
Oct 17, 2023#Miners  Blue Chip miners Antofagasta , BHP Group and Hochschild Mining PLC all update tomorrow.",,,
Spherical Insights,@SInsights_US,2023-10-17T13:18:33.000Z,"Spherical Insights
@SInsights_US
·
Oct 17, 2023The #Global #Green_Mining Market Size was valued at USD 11.6 Billion in 2022 and is expected to reach USD 22.7 Billion by 2032, at a CAGR of 9.2%.
For More Details: https://tinyurl.com/w2w6bpad

#Companies: Anglo American Plc, BHP Group Limited, Dundee Precious Metals Inc. & More.",,,2
Small- & Micro Cap Investment,@cap_investment,2023-10-14T06:01:06.000Z,"Small- & Micro Cap Investment
@cap_investment
·
Oct 14, 2023Grüne Hoffnung im Bergbau: Glencore, Arcadia Minerals und die BHP Group setzen auf Nachhaltigkeit",,,
Dipromin Perú,@DiprominP,2023-10-13T12:22:58.000Z,"Dipromin Perú
@DiprominP
·
Oct 13, 2023Las mineras más grandes del mundo, como BHP Group Ltd. y Rio Tinto Group, enfrentarán una presión cada vez mayor por parte
Lee la nota completa aquí ►",,,
ALPHAVALUE,@Alphavalue,2023-10-13T09:54:35.000Z,"ALPHAVALUE
@Alphavalue
·
Oct 13, 2023We are pleased to initiate coverage on diversified miner, South32 with an ADD recommendation. South32 was established in May 2015 post a demerger from BHP Group i.e. the world’s largest miner. We believe that South32 is very unique in its sector.  

#Mining #equityresearch",,2,1
TimBukOne,@TimBukOne,2023-10-13T06:00:41.000Z,"TimBukOne
@TimBukOne
·
Oct 13, 2023#JSE Trading Stats - 12/10/2023 - #Growthpoint #GrowthpointProperties #Naspers #BHPGroup #Firstrand #GoldFields #AnheuserBuschInBev",,1,
Minería Hoy,@MineriaHoyPeru,2023-10-12T21:13:58.000Z,"Minería Hoy
@MineriaHoyPeru
·
Oct 12, 2023Las principales mineras, incluidas BHP Group Ltd. y Rio Tinto Group, recibirán mayor presión de los inversionistas para evaluar correctamente sus emisiones de carbono, de acuerdo con una empresa de investigación global.

Leer más ► https://bitly.ws/XdrD",,,
The Investment,@TheInvestmentPT,2023-10-12T20:55:44.000Z,"The Investment
@TheInvestmentPT
·
Oct 12, 2023 Fact Check BHP Group. Conteúdo disponível a subscrição Pro.
https://theinvestment.pt/fact-check-bhp-group-12-out-23/…",,,
Minería Hoy,@MineriaHoyPeru,2023-10-12T19:42:59.000Z,"Minería Hoy
@MineriaHoyPeru
·
Oct 12, 2023BHP Group llegó a un acuerdo salarial preliminar con líderes de un sindicato de supervisores en Chile en un avance que evitaría una huelga en Escondida, la mina de cobre más grande del mundo.

Leer más ► https://bitly.ws/XdbT",,,
TimBukOne Charts,@TimBukOneCharts,2023-10-12T17:00:08.000Z,"TimBukOne Charts
@TimBukOneCharts
·
Oct 12, 2023#BHPGroup $JSEBHG has issued a market related announcement: http://dlvr.it/SxM499",,,
TimBukOne SENS,@TimBukOneSENS,2023-10-12T15:57:26.000Z,"TimBukOne SENS
@TimBukOneSENS
·
Oct 12, 2023Market Announcement: #BHPGroup $JSEBHG - http://dlvr.it/SxLwvp",,,
Diario Gestión,@Gestionpe,2023-10-12T14:00:01.000Z,"Diario Gestión
@Gestionpe
·
Oct 12, 2023#PlusG |  Las mineras más grandes del mundo, como BHP Group Ltd. y Rio Tinto Group, enfrentarán una presión cada vez mayor por parte de los inversionistas para que midan adecuadamente sus huellas de carbono.",,1,1
Bloomberg Línea,@BloombergLinea_,2023-10-12T13:50:00.000Z,"Bloomberg Línea
@BloombergLinea_
·
Oct 12, 2023 Acuerdo de última hora: BHP Group llegó a un acuerdo salarial para evitar una huelga en Escondida, la mina de cobre más grande del mundo.",,1,
CommSec,@CommSec,2023-10-11T00:34:45.000Z,"CommSec
@CommSec
·
Oct 11, 2023Aussie mining stocks are the top gainers on the ASX 200 index, rising 1.4%, as investors expect more stimulus measures from China to support the economy. Rio Tinto $RIO led the gains, jumping 2.4%, with BHP Group $BHP and Fortescue $FMG rising 1.5% and 2.0%, respectively.",,2,6
QUATRO International Inc.,@QuatroInc,2023-10-10T18:02:23.000Z,"QUATRO International Inc.
@QuatroInc
·
Oct 10, 2023China Mineral Resources Group Co. (CMRG), a state-backed entity established by China to bolster its influence in iron ore negotiations, is currently in negotiations with major mining corporations such as Rio Tinto Group, BHP Group Ltd.,...

#australia",,,
eToro Australia,@eToroAU,2023-10-10T08:00:00.000Z,"eToro Australia
@eToroAU
·
Oct 10, 2023Top 5 oldest companies in Australia  

1. Rio Tinto $RIO (150 years)
2. BHP Group Limited $BHP (138 years)
3. Commonwealth Bank of Australia $CBA (112 years)
4. Wesfarmers Limited $WES (109 year)
5. Qantas Airways Limited $QAN (103 years)",1,1,2
TimBukOne,@TimBukOne,2023-10-10T06:01:15.000Z,"TimBukOne
@TimBukOne
·
Oct 10, 2023#JSE Trading Stats - 09/10/2023 - #Growthpoint #GrowthpointProperties #Naspers #BHPGroup #RedefineProperties #StandardBank #AnheuserBuschInBev",,,1
TimBukOne Candlesticks,@TimBukOneCandle,2023-10-09T22:08:22.000Z,"TimBukOne Candlesticks
@TimBukOneCandle
·
Oct 10, 2023BHPGROUP JSEBHG - Search: http://dlvr.it/SxCpr8",,,
Small- & Micro Cap Investment,@cap_investment,2023-10-08T14:01:14.000Z,"Small- & Micro Cap Investment
@cap_investment
·
Oct 8, 2023Lithium, Nickel und Kobalt: Drei Rohstoffe für die Zukunft? Glencore, Arcadia Minerals und die BHP Group im Fokus",,,
Gabriel ”Xtafay”,@xtafay,2023-10-08T13:16:42.000Z,"Gabriel ”Xtafay”
@xtafay
·
Oct 8, 2023 Global Diversification 

 $BABA Alibaba
 $SHOP Shopify
 $INFY Infosys
 $PBR Petrobras
 $TM Toyota
 $ASML ASML Holding
 $BHP BHP Group
 $SSNLF Samsung

Where's your global investment focus?
Show more",,1,2
BERKVY THE FABULOUS ONE,@eellogovnor,2023-10-08T12:14:59.000Z,"BERKVY THE FABULOUS ONE
@eellogovnor
·
Oct 8, 2023gunaydin arkadaslar ve bhp group ailesi",,,1
Small- & Micro Cap Investment,@cap_investment,2023-10-08T06:31:32.000Z,"Small- & Micro Cap Investment
@cap_investment
·
Oct 8, 2023Das rote Gold der Zukunft – wird Kupfer immer wichtiger? BHP Group, Southern Hemisphere Mining und Barrick Gold",,,
TimBukOne,@TimBukOne,2023-10-07T06:02:14.000Z,"TimBukOne
@TimBukOne
·
Oct 7, 2023#JSE Trading Stats - 06/10/2023 - #Brikor #Naspers #BHPGroup #SibanyeStillwater #Firstrand #AnheuserBuschInBev",,,
CentralCharts EN,@CentralChartsEN,2023-10-06T15:20:23.000Z,"CentralCharts EN
@CentralChartsEN
·
Oct 6, 2023 $BHP #BHPGROUP - Daily: Has the basic bearish trend slowed or is it lacking in power? The short term does not yet offer any information that would allow us to... 
@Londinia_IA",,,
Londinia IA,@Londinia_IA,2023-10-06T15:20:23.000Z,"Londinia IA
@Londinia_IA
·
Oct 6, 2023 $BHP #BHPGROUP - Daily: Has the basic bearish trend slowed or is it lacking in power? The short term does not yet offer any information that would allow us to anticipate a...",,,
Investor-SMS,@InvestorSMS,2023-10-06T15:06:08.000Z,"Investor-SMS
@InvestorSMS
·
Oct 6, 2023BHP Group: Upgrade http://dlvr.it/Sx57Vd",,,
The Gamma Delta Fund,@thegammadelta,2023-10-06T14:00:00.000Z,"The Gamma Delta Fund
@thegammadelta
·
Oct 6, 2023China Mineral Resources Group Co., the buying agency set up to increase #Beijing’s clout in iron ore, is in negotiations with Rio Tinto Group $RIO, BHP Group Ltd. $BHP, Vale SA $VALE and Fortescue Metals Group Ltd $FMG over next year’s supply. #SteelIndustry #IronOre #HG_invest",,,1
QUATRO International Inc.,@QuatroInc,2023-10-06T10:03:41.000Z,"QUATRO International Inc.
@QuatroInc
·
Oct 6, 2023China Mineral Resources Group Co. (CMRG), a state-backed entity established by China to bolster its influence in iron ore negotiations, is currently in negotiations with major mining corporations such as Rio Tinto Group, BHP Group Ltd.,...

#australia",,,
Joseph Angelo,@Beachdudeca,2023-10-06T00:07:30.000Z,"Joseph Angelo
@Beachdudeca
·
Oct 6, 2023#BHP Group Limited $BHP 
55.33+0.29 (+0.53%)
At close: 04:00PM EDT
55.46 +0.13 (+0.24%)
After hours: 07:22PM EDT",,,
TimBukOne Candlesticks,@TimBukOneCandle,2023-10-05T22:15:45.000Z,"TimBukOne Candlesticks
@TimBukOneCandle
·
Oct 6, 2023#BHPGroup $JSEBHG - Search: http://dlvr.it/Sx3PQB",,,
LETTHE𓁭BEW☥THYOU,@KingKattz,2023-10-05T21:13:34.000Z,"LETTHE𓁭BEW☥THYOU
@KingKattz
·
Oct 5, 2023BHP Group Limited is an Australian multinational  mining and metals public company headquartered in Melbourne, Victoria,  Australia. The Broken Hill Proprietary Company was founded on 16 July 1885 in the mining town of Silverton, New South Wales.",,1,
Vancouver Island Guy,@VanIsleInvestor,2023-10-05T16:30:22.000Z,"Vancouver Island Guy
@VanIsleInvestor
·
Oct 5, 2023BNN Darren Sissons July 2023 Past Picks:

$BHP BHP Group 23% $NESN Nestle SA 6% $SU Suncor Energy 14%",,,
Loes van Dijk,@loesvandijk,2023-10-05T15:31:05.000Z,"Loes van Dijk
@loesvandijk
·
Oct 5, 2023Replying to 
@loesvandijk",1,,
buysellsignals,@selltipsdotcom,2023-10-05T12:46:09.000Z,"buysellsignals
@selltipsdotcom
·
Oct 5, 2023BHP Group (BHP: GBX2,251.68) in 5th consecutive fall; -GBX9.82 [-0.4%]",,,
TimBukOne,@TimBukOne,2023-10-05T06:03:41.000Z,"TimBukOne
@TimBukOne
·
Oct 5, 2023#JSE Trading Stats - 04/10/2023 - #Firstrand #Naspers #BHPGroup #Growthpoint #GrowthpointProperties #AnheuserBuschInBev",,1,2
DividendValueBuilder,@KenFaulkenberry,2023-10-05T02:49:51.000Z,"DividendValueBuilder
@KenFaulkenberry
·
Oct 5, 2023Top Basic Materials stocks Within Each Dividend Value Builder Risk/Stability Grades

Symbol - Company Name (Risk/Stability Grade) - Yield
$ECL - Ecolab Inc. (B) - 1.2%
$LIN - Linde PLC (B) - 1.3%
$GOLD - Barrick Gold (C) - 2.8%
$NEM - Newmont (C) - 4.5%
$BHP - BHP Group (C) -…
Show more",,1,2
